scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0XRm2qV32bZrXb3NnkLG7XXvoRr7Ah6Ejv633WXNr1e3N1ZjoYZkLX53eAxx5VX72l?comment_id=1483877459729602,2w,"Wednesday, June 17, 2026 at 2:15 PM",28,Like: 26 people; Haha: 2 people,,,"#SpaceX
 股票解禁引發華爾街恐慌？Gavin Baker 認為免驚，急著套現的內部人早就在去年賣完。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02Ak7SED6fNUMpxfneYnKCifFMat8XgLBD8ms5Nsa4MiQerv6jcXQGPTwh7Ajinnql?comment_id=1323366165968625,2w,"Wednesday, June 17, 2026 at 2:00 PM",18,Like: 17 people; Haha: 1 person,,,"#蘋果
 將在 2027 年底推出內建相機鏡頭的 
#AirPods
！"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0qxAjS6Ui4DBrhWM8GM8gAHbFoiaC1p97N9EL2gDcCboqQJK2bffyvoqLdbCzjSqMl?comment_id=1537634084422115,2w,"Wednesday, June 17, 2026 at 1:45 PM",15,Like: 14 people; Wow: 1 person,,,台股熱絡引爆掛牌潮！櫃買中心樂觀預期今年上櫃總家數將突破 900 家大關。近兩年新上櫃 59 家企業吸金高達 329 億元，並以半導體與數位雲端為主力。
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0DEa8BJnagyisNAGce1YFmMD2zxzhRuVLhu12tmuX9bAwc2Gvw33D8691yVHoAG5Ql?__cft__[0]=AZbB84llzGZFPW2WVs7tLx-c88EHBJOeS9kDOFBLPKBPmiIgZEpGWtzzBtoyYKKRyYOX3QBccWL1tfuFF8AIyVQ1dQ-zZ1hkg8-xld4AdNRFIkvB3JjB7ym4JevAPoclBZPB53cfvm4y9sejj1U4vX5GFFk_mK3wxZjHjMKvbbucN_Xj_-fGmCotD-Zv823wFV8,,"Wednesday, June 17, 2026 at 1:30 PM",19,Like: 19 people,,,"#輝達
 執行長 
#黃仁勳
 大膽直言，大眾應主動接觸新科技。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02a2FUsYAJTVJ5aRXve2nSHXSbptZh9NdN6nyDo97GWuuYpwKM4UwfV34TmzSCV5VEl?comment_id=1280057607628301,2w,"Wednesday, June 17, 2026 at 1:15 PM",14,Like: 13 people; Wow: 1 person,,,"全球運動大廠提前備貨，帶動 
#冠星
-KY 5 月營收年增 15.56%。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02YctVFKF6z2nfZ2UjQf5X7DMctoYxUc7ssGTE9JHK6hjvvnwwHTw3eAFMoREkkFpAl?__cft__[0]=AZapVSJ3_UWPx_vdaqurmC0yfgkvucO4_bXTqh50O8q6QquBrG8yBGjicYC-Koc4dIvn-mi3W0akjeU1R63yaN_2ADMwqAMKq39bBOjHnVOOyIOrnRYsm1yRIBVU5xC16sNfls4pIIKD_RxYUCkSGNNTYEphf5dl82WWxJPE4QGXWaVWbKV6_kV2PEZRw6m9Jr4,,"Wednesday, June 17, 2026 at 1:00 PM",49,Like: 49 people,,,"Gavin Baker 警告，盲目追逐短缺元件的「瓶頸交易」已接近尾聲。隨著大廠 
#味之素
、
#日東紡
 不漲價並大舉擴產，供應鏈紅利將重新洗牌。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02VdnoW5zKWwqpxHVnUuSFLxKvXHxiKEDwNVX1NfH7ispyqLpHQG93ETNyksWKjTGAl?__cft__[0]=AZbIhnfFWw81IWvmZQonSfhbIlKjKusy85Rvi_R0I2UY-gcuSuiHDdHXCw660Jig0MeuCV9nFHmxd9UZZpfHFke3Si22Z3lImiR7V7Q2-SsWP0SXSdy9jvU0GhkNYo04wr7bI0jRT0Xajycq_FwBB5K2f-iUazfQjDeCrqJDB3d1F4qtnVnh9FNoEpWK_JVamLQ,,"Wednesday, June 17, 2026 at 12:45 PM",10,Like: 8 people; Haha: 1 person; Wow: 1 person,,,"#Rivian
 迎來兩極化發展！最新平價電動休旅 R2 才剛量產交車，隨後卻宣布裁員 2% 人力。執行長為壓低成本打入主流市場，兩年來已精簡兩千人。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0HivoMESC5iF7fwTrUAZ9VVE75cjXw7EstzbunCmfyaybgUNeWgqWGQ5PKqg8Xtogl?comment_id=2606662366416247,3w,"Wednesday, June 17, 2026 at 12:30 PM",19,Like: 17 people; Care: 1 person; Wow: 1 person,,,"#蘋果
 印度關鍵基地警報解除！
#塔塔電子
 
#iPhone
 零組件廠先前因廢水污染疑慮面臨停工，該廠 16 日宣布改善完成，經環保機關檢測合格正式結案。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02gCZwrVSrSVyaUPyyGTtGjir967F7BQk2EgY8cPgPaiCvv9nQytu89gTcWrRRrnsNl?comment_id=4460584587509955,2w,"Wednesday, June 17, 2026 at 12:15 PM",32,Like: 30 people; Wow: 2 people,,,"美國政府傳出暫緩將 AI 新創 
#DeepSeek
、
#長鑫存儲
 等 100 多家中國企業列入貿易黑名單，創下十多年來最長未新增清單的紀錄。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0njXcDjdsUQZLQiuwsRnXexBXmsa13BPrqcmKbcKBsx9ME3brCXXkdSEZZhRvE3E5l?comment_id=1541791694627283,3w,,11,Like: 10 people; Wow: 1 person,,,"#OLED
 顯示器逆勢爆發！2025 年全球出貨量大增 92%，台廠更寫下輝煌戰績。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02yp1bE3UwUjbEdvDgjPRhf1bu5yWwYgdEFgQTvaaENtzbwDXDXctQciTuGPqx22g8l?__cft__[0]=AZZZRqqzTRMlBKNhdB-Wpg1VswVAMWgqYG-3pA8MsiSYTbJ2bvESDKUcTq6KO8ZYd7rpaYJ4bYimzKzoHJlbTyRaCL3FaNvCe94-mV7yhNX-lwHHix9Kp7opoDKFmadu3oO1qEolptcEqMZlKYOLOFKnStdR1pxb4g4mAMVkli6fiS36_IXAprKjBaRh5N12RMc,,"Wednesday, June 17, 2026 at 11:45 AM",20,Like: 20 people,,,"#高通
 發表全新 XR 平台 Snapdragon Reality Elite！專為生成式 AI 打造，具備 48 TOPS 運算力，能提升 20% 續航力並降溫 12°C，完美解決智慧眼鏡的發熱與耗電痛點，XREAL 等新裝置也將率先搭載。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02rpQRVLPyWuBZUpJA6pSB2vwV5HdmswZEB8PJUijaTBFj4Yz1gAhB1MYFoktMjj2gl?comment_id=962842383425453,3w,"Wednesday, June 17, 2026 at 11:30 AM",27,Like: 25 people; Haha: 2 people,,,"#AI
 資料中心需求大爆發，狂吸全球高達 8 成的 
#NAND
 供應！
#慧榮科技
 指出，儲存晶片吃緊恐一路惡化至 2027 年，導致消費性 
#SSD
 與手機面臨缺貨與漲價壓力。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid03LTHLeWGQsJvBDuW2oKLgKUUx9NAYEhBZCuLiThLHio28qj5wPzmDDRZUprBFn4nl?comment_id=2281706032635236,3w,"Wednesday, June 17, 2026 at 11:15 AM",16,Like: 14 people; Wow: 2 people,,,"全球市占四成的日本材料大廠 JX 金屬宣布，將投入 1,500 億日圓，把 
#光通訊
 關鍵材料 
#磷化銦基板
 產能拉高至 10 倍，並計畫向客戶要求漲價。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0Ani1v3PLje8oMqMYqvVr9HLZ6QLLKsW7EbcN7Tsb1jEqmdU4BbjherK8fAVVNFDLl?comment_id=1029702716170842,2w,"Wednesday, June 17, 2026 at 11:00 AM",999,Like: 999 people,,,"資料安全的最高境界，不是加密，而是無法還原。… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0tur5CgvRTNRozbVnTEKXJgH49p7vjhzYjLojcBQHHXnwsCq6eRTEtiy2PDaA5bZpl?comment_id=2708550386212227,2w,"Wednesday, June 17, 2026 at 10:45 AM",29,Like: 27 people; Wow: 2 people,,,"#大立光
 推出 6.4T 高速傳輸 CPO 元件，激勵早盤股價漲逾 5%。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02KZBvnSXqo4BAcmEdVCbmn93asMSFTiZgNbnXC3C6EAq79nk7LkWfMdc2378cYJnul?comment_id=1011688458040534,2w,"Wednesday, June 17, 2026 at 10:30 AM",405,Like: 405 people,,,"磷化銦基板產能 4 年內擴增至 10 倍！
#磷化銦InP磊晶供應鏈
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02DQwp5Lb1TCKGhqzzpExoxHXLBTf8ZNt5X592WpjrTKTdj4Rrsx4Ex9P2YGfaU4MEl?comment_id=1468356818378165,3w,"Wednesday, June 17, 2026 at 10:15 AM",11,Like: 10 people; Wow: 1 person,,,"#軟銀
 社長 
#孫正義
 將最新高階模型威脅喻為「黑船來航」，宣布與 
#OpenAI
 強強聯手，最快於今年底推出資安防護服務。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0767LhoLCVUsNkAh95cPhTYnFWogmgGytJnrsfETb6W3fHMM718akY2Towu2k9Tc8l?comment_id=1028881809679726,3w,"Wednesday, June 17, 2026 at 10:04 AM",36,Like: 36 people,,,"#英特爾
 18A-P 先進製程正式進入風險試產！效能提升 9% 且功耗降低 18%，更傳出與 
#蘋果
 達成初步代工協議，推動今年股價大漲逾 200%。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02akjUnNkdbMXJJBFuCh3WgBwwJq2b5D8z1ZTB8cDcmAhjdAXZ8vDDYseS3vdseANal?comment_id=999679042655124,2w,"Wednesday, June 17, 2026 at 9:46 AM",28,Like: 25 people; Wow: 3 people,,,"面對 
#台積電
 封裝產能吃緊，
#英特爾
 擬以先進封裝突圍，帶動 
#日月光
、
#欣興
 等台廠供應鏈迎來外溢動能。"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid029Zq51HfSo3wYQ7J9av8TgNum8sM8zeeUjD4dTPz75MY6v51AfCKEyLTMCVLgjdKCl?comment_id=2562099997560006,3w,"Wednesday, June 17, 2026 at 9:38 AM",22,Like: 22 people,,,"#SpaceX
 股價暴漲讓市值一度超越 
#微軟
！"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02bU87RxA7c2gvbbeocZvjPtFV1mnDnM89V3QZGh2iZqXAUQ4b5ovXE3BLGMXsRyGhl?comment_id=1743994277019237,2w,"Wednesday, June 17, 2026 at 9:12 AM",80,Like: 80 people,,,"外資報告指出，市場目前仍低估了 
#台積電
 的成長潛力，因此重申「買進」評等，並將目標價大幅上調！"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02kXkYsPhPr9SMbVYYPkEMUQQufruAauTZ7jUi4gH732t5iXJAt1aARM45KpVRu9Vdl?__cft__[0]=AZbdRdJh8pxgwFqxVASNRURbFc0MC-Z9OXES5RA6p0-oPMUnnEKtgPMABqkiFb4uGuq3jr0RMFRHOvzrvWcPMj3oCiFDodEY892VudTOlUxOtXBg9kOkFWa09KlnqFPVZfMx65SisdfsgllISnWCwOHlAfef4WZsITFgSBuC81REw5qzkqQVPyUq8Rf1M5-GeH4,,"Wednesday, June 17, 2026 at 9:00 AM",13,Like: 10 people; Wow: 2 people; Care: 1 person,,,"史丹佛大學研究指出血氧機可能對深色皮膚族群造成系統性落差！實際血氧為 91% 時，儀器可能在深色皮膚者身上顯示為 94% 甚至更高。
#血氧機
 
#史丹佛大學
 
#系統性偏差
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02GAwPtFGqWhW4ueFLq6sPURzZy7JmpbsUuoKVLMK8qQ7qPFdHBWuzeBpdZn1cmpEHl?comment_id=3372191556285127,3w,,21,Like: 19 people; Haha: 2 people,,,"Palantir 執行長 Alex Karp 再砲轟矽谷 AI 同行！直言多數 AI 公司與領導者不懂自己有多不討喜，過度沉迷願景卻忽視企業當下需要解決方案。
#Palantir
 
#AlexKarp
 
#矽谷AI
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02xwfXkcYqVzzzjKqa6umWiUbMq3amzq65X8tGa9TAdtCMVmuGPbYcxzXRbgVsHgBhl?comment_id=1552860013054830,2w,"Wednesday, June 17, 2026 at 7:51 AM",385,Like: 385 people,,,"小摩點名四大台廠受惠！
#小摩揭示三大硬體革命與台廠新局
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid029SBgD6qDopUE5dTREtBsNEhHBA3HRkYPTwWV55kwapHFaeyMJ3iRXicqMh4cxFBUl?comment_id=1683211742946834,3w,"Wednesday, June 17, 2026 at 7:30 AM",17,Like: 14 people; Wow: 3 people,,,"美國成年人配戴穿戴式裝置比例從 2020 年 30.2% 升至 2024 年 41.1%，但真正把蒐集健康數據帶進醫療流程仍較少。
#穿戴式裝置
 
#健康數據
 
#醫療流程
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0J1xxW5p8kSt4ZG9Rc6oMBDU5ycz9yKsrMW5HjKFddDYgCxx1jDiAgoprhUvCDGL6l?comment_id=1508930167339887,1w,"Wednesday, June 17, 2026 at 7:00 AM",17,Like: 16 people; Wow: 1 person,,,"#科技早報
 Forbes 專欄指出生成式 AI 未必只會讓人類思考同質化！在適當教育、產品設計與政策引導下，AI 也可能擴展使用者認知邊界。
#生成式AI
 
#思考同質化
 
#認知邊界
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0gmsw5XYH2MCsqVvpq8U5792GsAYeqJcsFxxvU45jFvm9iQK89bGTKviw76aJABL5l?comment_id=2425990967923675,2w,"Tuesday, June 16, 2026 at 11:55 PM",346,Like: 346 people,,,"馬斯克一人身價等於七個黃仁勳！
#馬斯克身價超越二至五名富豪總和
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid032MfQn3tEdo5uhhdwFkAcx9FCXWgy2jHq3NDAGMdsPg27xrYwxTcBhE8KKWrc6f85l?comment_id=1042005794930684,3w,"Tuesday, June 16, 2026 at 11:40 PM",33,Like: 33 people,,,"台積電、ASML、imec 首度展示 50 奈米閘極間距 2D 材料電晶體！二硫化鉬、二硫化鎢取得良好電流電壓特性。
#台積電
 
#ASML
 
#半導體
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid033rNjHjWBvMgHnPhCNttAoJDauXym1TKH5iLjXfXRFAtwXqE6Sax1GpLgo62YX96Al?comment_id=1003212592466849,2w,"Tuesday, June 16, 2026 at 11:20 PM",49,Like: 40 people; Haha: 9 people,,,"泰國總理阿努廷宣布 2050 年前實現「泰國製造」半導體！成立國家委員會目標吸引 2.42 兆元投資、培育 23 萬人才。
#泰國半導體
 
#台泰合作
 
#東協科技
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02iR2T15jtRpvCP5fQPaSnv7wkDkBeXtsPShqBnKaPXYqHpVnk1ALpjYiJwgQvbKRl?__cft__[0]=AZYe8biydyG7AVbUiaC9zyUQVYZoJJTnSU6ZDwyND6KsyMqrI6w71kXxYqfBaTvNmPwKXxrr3YSul4enVnxQhNXUFKCg5LGw6f3bPPYO71sMOgdOungaSsQ48LIcJ-Dz7TolI2rmz5y9k7bbNoZocYGZ4bvmRqNItzDxOQnmkZXWuLVNdnwv7jm79ZMGbxF4FXY,,"Tuesday, June 16, 2026 at 11:04 PM",719,Like: 719 people,,,"黃仁勳最愛的企業級 AI 服務被 SpaceX 收購！
#SpaceX砸600億美元收購AI新創Cursor
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0ghBZcp5y6w8r9PyEDvpJmXMtWR1HdfWW4zRuQoNCaVhNegfx79AdzPTLqu6vtTzAl?__cft__[0]=AZaM0yl-Jao2onNdhwMU52ulQ3SzegH45LuU9-QmMcmgdTTxyZA8JxOpkpZgIE03HulTElXr1Y9-LK8impbbRfxwiSiU1xe9fPrmjMamqcSRqmm1ZH-gldPNpUAgpzQibzzCZ_hHtj5upO1z_P02gEWFrhrqXtbatbmfI9lLdL3jDfMkHRyK4BvyRNS1t9L3LxI,,"Tuesday, June 16, 2026 at 11:00 PM",19,Like: 18 people; Wow: 1 person,,,"台鎔科技今年前 5 個月累計營收年增 70.59%！受惠 AI 及半導體先進製程產能狂飆，CoWoS 溶劑處理及回收技術貢獻度開始倍增。
#台鎔科技
 
#CoWoS
 
#特廢處理"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid04nywdWfpy9e5bBqqGgjLz14WuLmUidmxhNaNaZsy38X1Z4aaXSPbDVBnfjSNWq1dl?__cft__[0]=AZZ-HuKAFmberTCZQ-Tth1jHoLkKFmGjF0EVIK_Q-vpBSoVvUNnzf0hjzbLYKNT1f5fXC6phxuNQ8ve1GsBXCMd5qG244BIXn_7IsYPxOtPIJhlA-29cm44bm9V3wHsiGOvnq_bVVbsUQR4HBET7Tk9dvG5Kpn_f-JTebPfkxCPu7G8VytNlzkysqFQjz3qptE0,,"Tuesday, June 16, 2026 at 10:40 PM",24,Like: 22 people; Wow: 2 people,,,"台綜院大幅上修 2026 年經濟成長率至 9.33%！AI 浪潮帶來歷史性成長機遇，較去年底預測值 3.46% 暴增。
#台灣經濟
 
#AI產業
 
#經濟成長
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02oEo8n4eQgYSmxasxxtUTN8GA8F5yfKryyZzFq7uCbDoQnubCfQzTpUHw33sgejKtl?__cft__[0]=AZaWIVojzeIoCLfAfh205hyEh055_rStER5zRmeq-DFDJBl1NKBaRthu5Fkwerb4AUXFoYY9aTV1fcLQOzOhhNCq6IP022MACP8Na7tL-42Q1jX6s7R_ZFCOl_NlVoCFgmsO7twNNMjUWilCptRYd13AD8g3gCae3UM2RO8oTEof4YLdcytBjRwBldJQCsR1Poo,,"Tuesday, June 16, 2026 at 10:20 PM",7,Like: 6 people; Wow: 1 person,,,"Meta 推出 Facebook AI Mode 新功能！由 Muse Spark 驅動的 Meta AI 根據社團討論、Reels 公開內容提供答案。
#Meta
 
#FacebookAI
 
#社群媒體
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid037vvbswu8cN2vrWYG8eieTUFPqgPuxLc2xeNhCcWTmXCDyiELBNZEcuKNbjCLnCFKl?__cft__[0]=AZZZhZNefNfopEYjUOo3-b8uDTyRD-G24VhODHElf4F3KM93QVOhkLziGdrNt6O_RVGNYkN0JfmPWigp7Z57fWrO28OQGFZ6SvN6ur1GtEHj5FtREoYa8xw6so5EYebu6hncpUFB1_SxwRUjwnZ3Bss0XdI6xC1-PlW1rey13CGqSBRVOQhduxuZwYa6_jiIWgs,,"Tuesday, June 16, 2026 at 10:00 PM",27,Like: 27 people,,,"亞智科技成功交付全球首台 310mm×310mm 面板級封裝 ECD 量產設備！展現自主研發、製程與系統整合及量產導入全方位整合實力。
#亞智科技
 
#PLP
 
#ECD設備
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0VkLuwUAxejiJHnZ9ybiYrTy84DHLhvqWyQtRR6A6tmcmBnnBQHxjPKCjSH2QPiyTl?comment_id=27299391876387931,3w,"Tuesday, June 16, 2026 at 9:42 PM",55,Like: 55 people,,,"#最新
 SpaceX 宣布 600 億美元全股票收購 AI 程式編碼新創 Cursor！IPO 後數日即出手，馬斯克加速整合航太與 AI 布局。
#SpaceX
 
#Cursor
 
#AI併購"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0fBpDNgJGQYg9B14J5at7XwGRmu7k9d6iCeGQN4PcejyWF9sjhTvVrp8wCjv7DX3Zl?comment_id=899180866557205,1w,"Tuesday, June 16, 2026 at 9:40 PM",2,Like: 2.9K people,,,"何麗梅不捐現金，選擇捐股票有特殊意涵！
#何麗梅捐百張台積電股票回饋政大
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0d5VuCTMao4MebGCFttF8ZbrmmX2oj9Ja3xnooLBr5u8t8TGueKrupDmDqu3dabZwl?__cft__[0]=AZbUyQhtz_PZqPDmjLeeyGqluf3Ri9qK0kbE3THIaPqyEpQD3co5yoOBTSpUVUb50UQAkFBcMpoiFPK8arKkOyy7buioWJZmZBqIJSI-IciZ3NM4BgI0Y3qOmZYXKf9TwJbl8koOAnHWkfhn_vyg6wsah-MXbeixPTx3hvQZboVUQkO_D9xQy2-ZEkEAqOPxjjE,,"Tuesday, June 16, 2026 at 9:40 PM",17,Like: 16 people; Wow: 1 person,,,"加拿大推新隱私法案限制「監控式定價」！禁止企業利用消費者個人資訊、行為、所在地收取不公平價格。
#加拿大隱私法
 
#演算法定價
 
#個資保護"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid022UKrbdpehKuL3VnzerRM8dYw6poJeXweJGzbDQK2xjnyZBa196fr5m38zKNk1jD8l?__cft__[0]=AZbz1-oaBfckvs9SxTA6U7lrq4TE-fX9-S4PedKZeKzFWgLP6tPGVE1TvvNZZNJB_11eNyePzk8SS0fnsw2OmcVdtz9pxS5ZLjJdNgh31HpNzxYne4zx7ceoBpMRazCpeadybqiEaearImzerodIAOhQ5piG8VegUZbtU-SFIdl2xyhVq8ITAh5-CgE2kvc3uDw,,"Tuesday, June 16, 2026 at 9:30 PM",11,Like: 10 people; Wow: 1 person,,,"布林森研究顯示投資組合長期績效九成來自資產配置決策！DALBAR 追蹤發現投資人易受情緒影響，專業配置成趨勢。
#富邦投信
 
#資產配置
 
#ETF"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02T6ggJKzzqkyr7jGXJCZ3EzcrMPXWcqEAVwiifX3uyACPVRPEhohfb6WPCHFRSfoRl?comment_id=1717238189299001,3w,"Tuesday, June 16, 2026 at 9:20 PM",10,Like: 9 people; Wow: 1 person,,,"社群媒體正式超車傳統媒體！牛津大學路透新聞學研究所報告顯示，54% 全球閱聽眾從社群平台獲取新聞。
#新聞產業
 
#社群媒體
 
#數位轉型"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02yeBVLZv863FS561SJWhRJWxd68CK98sTDR5bgXfp12KzEYamDDbVx74dULN1e2fYl?comment_id=1944507016242262,3w,"Tuesday, June 16, 2026 at 9:10 PM",14,Like: 13 people; Wow: 1 person,,,"類太陽恆星 TOI-5882 可能已吞噬自家行星！天文學家透過化學含量分析發現鋰元素異常,位於前 3% 統計異常值。
#天文發現
 
#行星吞噬
 
#太空科學"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid07rT285khQojRZxdh2mJmEy4kBtdx2bUYXocGrRVS2QwVxH8SNjdJV7LG1MiBZBNYl?__cft__[0]=AZbO_UTXlH1gw4AI_6PryKg6ipdv32bZcR4DOCTuLT-4ELpwOMayApNT_WV1K2LSIJ30ZR1KioDydBOrcNOaLQbl6TTbTL6QYnYPdsKWfCJbac6c29gpTm7L9ew-pKoaQAntNOr1AiZ1MWI0PNOIFS9kyCHFT1nrYqJTZLKl2xtiTZPAos1dWrliK4BYKSb34qA,,"Tuesday, June 16, 2026 at 9:00 PM",43,Like: 43 people,,,"Google 於 6/12 向全球用戶推出網頁版 Google Earth 飛行模擬器！無需安裝軟體或登入帳號、無地區限制，可免費體驗衛星影像與 3D 地形飛行。
#GoogleEarth
 
#飛行模擬器
 
#網頁版
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0zVDd82LCCFRD3kBRvaDHJFD7x9kwdSTSkB1dR961kmZBaVZc3qRE8i2LYLnyvXHrl?__cft__[0]=AZZAbnf1f_HOgMS8RkfGtV6QAqoWdTlnKbsFuDz4rl1oBrDTq4RQBTDODmYMuJg41K7oi6rkLu4ZpOZjuk5DvQMXxjWGT2AGeTvfajfVu4VUN40E5bzSENd1-dBGaUoxgVNgjhFacc33oXZ7uo0WeNLljHU_dMjuztJyBeQq5ctxwzDIJyuAw3kme5bDGGzionQ,,"Tuesday, June 16, 2026 at 8:50 PM",34,Like: 34 people,,,"村田製作所攜手新思科技提供模擬模型！適用三維電磁場分析工具 Ansys HFSS 及熱分析工具 Ansys Icepak。
#村田製作所
 
#新思科技
 
#電子元件
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0284MMwiUsL1keuzByvK5bTbo6bdbC8gDuze4bjHYWswGu2f8m9K41cdLPjRw8DkFbl?__cft__[0]=AZYnMfXw-mAQgYb3iviqmeiQhlzedD9lDh3WBokxc1WvoJaz8TXl4D59Xk0mHcys1abLzi4ioRboSCP_kKisuDudl4QWB8eaX13mukiMWf71M6gcT13p1RJJEAQxjGrGyY6030Uoj6r9yY8QoMgnBBTHeh4T3_qra7KqtfbjKHllrFSTMjwQhQ8Qxt7LMwKJclI,,"Tuesday, June 16, 2026 at 8:40 PM",8,Like: 7 people; Wow: 1 person,,,"Salesforce 砸 36 億美元收購 AI 客服平台 Fin！強化旗下 Agentforce 自動化客服能力，加速 AI 轉型布局。
#Salesforce
 
#AI客服
 
#企業併購
… 
See more"
